"Geschäft";"Geschäfts ID";"Datum und Uhrzeit";"Belegnummer";"Grund";"Buchungstext";"Währung";"Einnahmen";"Ausgaben";"Mehrwertsteuersatz";"Betrag MwSt";"Kassenbestand"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-24 15:28:46";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2461";"Sonstige Einnahme";"";"EUR";"16,80";"";"0,00";"0,00";"307,45"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-24 15:32:48";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2462";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"311,45"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-24 15:38:17";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2463";"Sonstige Einnahme";"";"EUR";"6,20";"";"0,00";"0,00";"317,65"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-24 15:41:41";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2464";"Sonstige Einnahme";"";"EUR";"7,40";"";"0,00";"0,00";"325,05"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-24 16:05:27";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2465";"Sonstige Einnahme";"";"EUR";"7,80";"";"0,00";"0,00";"332,85"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-24 16:29:05";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2466";"Sonstige Einnahme";"";"EUR";"7,10";"";"0,00";"0,00";"339,95"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-24 16:44:08";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2467";"Sonstige Einnahme";"";"EUR";"6,60";"";"0,00";"0,00";"346,55"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-24 17:40:24";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2468";"Sonstige Einnahme";"";"EUR";"7,10";"";"0,00";"0,00";"353,65"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-24 18:16:09";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2469";"Sonstige Einnahme";"";"EUR";"4,20";"";"0,00";"0,00";"357,85"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-24 19:08:24";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2470";"Transfer von Kasse zur Bank";"24.01.25 Fr ";"EUR";"";"-207,85";"0,00";"0,00";"150,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 10:23:30";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2471";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"154,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 12:09:27";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2472";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"158,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 12:46:25";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2473";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"162,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 12:54:08";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2474";"Sonstige Einnahme";"";"EUR";"4,60";"";"0,00";"0,00";"166,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 13:21:45";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2475";"Sonstige Einnahme";"";"EUR";"7,10";"";"0,00";"0,00";"173,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 13:57:49";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2476";"Sonstige Einnahme";"";"EUR";"8,00";"";"0,00";"0,00";"181,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 14:06:53";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2477";"Sonstige Einnahme";"";"EUR";"20,00";"";"0,00";"0,00";"201,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 14:14:26";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2478";"Sonstige Einnahme";"";"EUR";"3,43";"";"0,00";"0,00";"205,13"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 14:21:53";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2479";"Sonstige Einnahme";"";"EUR";"4,40";"";"0,00";"0,00";"209,53"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 14:32:56";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2480";"Sonstige Einnahme";"";"EUR";"6,90";"";"0,00";"0,00";"216,43"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 14:34:18";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2481";"Sonstige Einnahme";"";"EUR";"6,90";"";"0,00";"0,00";"223,33"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 14:34:54";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2482";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"227,33"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 14:43:13";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2483";"Sonstige Einnahme";"";"EUR";"4,34";"";"0,00";"0,00";"231,67"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 14:43:51";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2484";"Sonstige Einnahme";"";"EUR";"6,70";"";"0,00";"0,00";"238,37"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 14:46:55";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2485";"Sonstige Einnahme";"";"EUR";"9,40";"";"0,00";"0,00";"247,77"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 15:06:26";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2486";"Sonstige Einnahme";"";"EUR";"8,60";"";"0,00";"0,00";"256,37"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 15:08:41";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2487";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"260,37"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 15:16:26";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2488";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"264,37"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 15:56:59";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2489";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"268,37"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 16:20:53";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2490";"Sonstige Einnahme";"";"EUR";"8,10";"";"0,00";"0,00";"276,47"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 16:30:44";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2491";"Sonstige Einnahme";"";"EUR";"7,80";"";"0,00";"0,00";"284,27"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 16:36:32";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2492";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"288,27"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 17:14:01";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2493";"Sonstige Einnahme";"";"EUR";"8,20";"";"0,00";"0,00";"296,47"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 17:18:09";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2494";"Sonstige Einnahme";"";"EUR";"5,40";"";"0,00";"0,00";"301,87"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 17:26:50";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2495";"Sonstige Einnahme";"";"EUR";"1,00";"";"0,00";"0,00";"302,87"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-25 19:15:27";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2496";"Transfer von Kasse zur Bank";"";"EUR";"";"-152,87";"0,00";"0,00";"150,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 12:41:23";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2497";"Sonstige Einnahme";"";"EUR";"4,20";"";"0,00";"0,00";"154,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 12:56:46";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2498";"Sonstige Einnahme";"";"EUR";"7,10";"";"0,00";"0,00";"161,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 13:17:31";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2499";"Sonstige Einnahme";"";"EUR";"19,80";"";"0,00";"0,00";"181,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 13:22:40";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2500";"Sonstige Einnahme";"";"EUR";"8,00";"";"0,00";"0,00";"189,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 13:33:49";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2501";"Sonstige Einnahme";"";"EUR";"8,00";"";"0,00";"0,00";"197,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 13:48:37";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2502";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"201,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 13:55:42";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2503";"Sonstige Einnahme";"";"EUR";"8,00";"";"0,00";"0,00";"209,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 14:29:08";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2504";"Sonstige Einnahme";"";"EUR";"17,30";"";"0,00";"0,00";"226,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 14:32:35";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2505";"Sonstige Einnahme";"";"EUR";"11,50";"";"0,00";"0,00";"237,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 14:37:13";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2506";"Sonstige Einnahme";"";"EUR";"7,30";"";"0,00";"0,00";"245,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 15:19:27";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2507";"Sonstige Einnahme";"";"EUR";"21,00";"";"0,00";"0,00";"266,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 15:23:39";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2508";"Sonstige Einnahme";"";"EUR";"19,90";"";"0,00";"0,00";"286,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 15:27:33";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2509";"Sonstige Einnahme";"";"EUR";"7,70";"";"0,00";"0,00";"293,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 15:31:38";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2510";"Sonstige Einnahme";"";"EUR";"7,10";"";"0,00";"0,00";"300,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 15:32:12";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2511";"Sonstige Einnahme";"";"EUR";"3,50";"";"0,00";"0,00";"304,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 15:33:04";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2512";"Sonstige Einnahme";"";"EUR";"8,00";"";"0,00";"0,00";"312,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 15:38:26";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2513";"Sonstige Einnahme";"";"EUR";"4,60";"";"0,00";"0,00";"317,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 15:38:56";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2514";"Sonstige Einnahme";"";"EUR";"3,70";"";"0,00";"0,00";"320,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 15:41:25";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2515";"Sonstige Einnahme";"";"EUR";"6,80";"";"0,00";"0,00";"327,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 15:43:18";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2516";"Sonstige Einnahme";"";"EUR";"19,90";"";"0,00";"0,00";"347,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 15:44:41";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2517";"Sonstige Einnahme";"";"EUR";"5,10";"";"0,00";"0,00";"352,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 15:47:02";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2518";"Sonstige Einnahme";"";"EUR";"14,20";"";"0,00";"0,00";"366,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 15:58:13";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2519";"Sonstige Einnahme";"";"EUR";"8,30";"";"0,00";"0,00";"375,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 16:10:28";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2520";"Sonstige Einnahme";"";"EUR";"6,90";"";"0,00";"0,00";"381,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 16:11:48";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2521";"Sonstige Einnahme";"";"EUR";"8,40";"";"0,00";"0,00";"390,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 16:14:07";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2522";"Sonstige Einnahme";"";"EUR";"13,60";"";"0,00";"0,00";"403,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 16:15:02";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2523";"Sonstige Einnahme";"";"EUR";"8,70";"";"0,00";"0,00";"412,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 16:15:29";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2524";"Sonstige Einnahme";"";"EUR";"4,90";"";"0,00";"0,00";"417,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 16:15:55";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2525";"Sonstige Einnahme";"";"EUR";"15,90";"";"0,00";"0,00";"433,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 16:17:05";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2526";"Sonstige Einnahme";"";"EUR";"4,60";"";"0,00";"0,00";"438,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 16:22:26";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2527";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"442,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 16:25:35";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2528";"Sonstige Einnahme";"";"EUR";"13,90";"";"0,00";"0,00";"455,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 16:34:30";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2529";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"459,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 16:38:17";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2530";"Sonstige Einnahme";"";"EUR";"16,50";"";"0,00";"0,00";"476,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 16:39:29";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2531";"Sonstige Einnahme";"";"EUR";"41,50";"";"0,00";"0,00";"517,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 16:54:37";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2532";"Sonstige Einnahme";"";"EUR";"13,00";"";"0,00";"0,00";"530,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 16:55:01";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2533";"Sonstige Einnahme";"";"EUR";"8,00";"";"0,00";"0,00";"538,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 16:57:25";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2534";"Sonstige Einnahme";"";"EUR";"8,00";"";"0,00";"0,00";"546,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 17:02:52";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2535";"Sonstige Einnahme";"";"EUR";"7,40";"";"0,00";"0,00";"554,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 17:07:32";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2536";"Sonstige Einnahme";"";"EUR";"7,30";"";"0,00";"0,00";"561,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 17:07:57";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2537";"Sonstige Einnahme";"";"EUR";"3,50";"";"0,00";"0,00";"565,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 17:28:47";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2538";"Sonstige Einnahme";"";"EUR";"8,60";"";"0,00";"0,00";"573,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 17:29:30";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2539";"Sonstige Einnahme";"";"EUR";"20,90";"";"0,00";"0,00";"594,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 17:33:49";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2540";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"598,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-26 17:35:43";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2541";"Sonstige Einnahme";"";"EUR";"17,10";"";"0,00";"0,00";"615,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-27 09:14:32";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2542";"Transfer von Kasse zur Bank";"Leland Vergessen abends am 26.01.";"EUR";"";"-465,70";"0,00";"0,00";"150,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-27 09:50:33";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2543";"Sonstige Einnahme";"";"EUR";"7,00";"";"0,00";"0,00";"157,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-27 10:56:47";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2544";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"161,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-27 10:57:35";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2545";"Sonstige Einnahme";"";"EUR";"4,40";"";"0,00";"0,00";"165,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-27 11:40:46";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2546";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"169,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-27 12:06:40";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2547";"Sonstige Einnahme";"";"EUR";"11,10";"";"0,00";"0,00";"180,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-27 12:08:34";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2548";"Sonstige Einnahme";"";"EUR";"6,70";"";"0,00";"0,00";"187,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-27 12:31:25";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2549";"Sonstige Einnahme";"";"EUR";"4,40";"";"0,00";"0,00";"191,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-27 12:35:48";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2550";"Sonstige Einnahme";"";"EUR";"2,70";"";"0,00";"0,00";"194,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-27 13:15:39";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2551";"Sonstige Einnahme";"";"EUR";"7,90";"";"0,00";"0,00";"202,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-27 13:47:02";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2552";"Sonstige Einnahme";"";"EUR";"8,00";"";"0,00";"0,00";"210,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-27 14:30:23";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2553";"Sonstige Einnahme";"";"EUR";"7,00";"";"0,00";"0,00";"217,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-27 14:33:00";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2554";"Sonstige Einnahme";"";"EUR";"8,74";"";"0,00";"0,00";"225,94"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-27 14:46:08";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2555";"Sonstige Einnahme";"";"EUR";"4,40";"";"0,00";"0,00";"230,34"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-27 15:20:50";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2556";"Sonstige Einnahme";"";"EUR";"8,00";"";"0,00";"0,00";"238,34"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-27 15:34:43";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2557";"Sonstige Einnahme";"";"EUR";"10,70";"";"0,00";"0,00";"249,04"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-27 15:57:25";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2558";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"253,04"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-27 16:30:17";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2559";"Sonstige Einnahme";"";"EUR";"7,60";"";"0,00";"0,00";"260,64"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-27 16:39:51";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2560";"Sonstige Einnahme";"";"EUR";"4,34";"";"0,00";"0,00";"264,98"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-27 16:56:35";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2561";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"268,98"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-27 18:22:08";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2562";"Transfer von Kasse zur Bank";"";"EUR";"";"-118,98";"0,00";"0,00";"150,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-28 10:34:49";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2563";"Sonstige Einnahme";"";"EUR";"7,00";"";"0,00";"0,00";"157,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-28 10:44:13";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2564";"Sonstige Einnahme";"";"EUR";"10,60";"";"0,00";"0,00";"167,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-28 12:04:44";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2565";"Sonstige Einnahme";"";"EUR";"7,40";"";"0,00";"0,00";"175,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-28 12:12:41";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2566";"Sonstige Einnahme";"";"EUR";"15,00";"";"0,00";"0,00";"190,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-28 12:16:52";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2567";"Sonstige Einnahme";"";"EUR";"3,80";"";"0,00";"0,00";"193,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-28 12:55:33";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2568";"Sonstige Einnahme";"";"EUR";"6,60";"";"0,00";"0,00";"200,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-28 13:53:01";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2569";"Sonstige Einnahme";"";"EUR";"9,90";"";"0,00";"0,00";"210,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-28 13:53:27";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2570";"Sonstige Einnahme";"";"EUR";"1,00";"";"0,00";"0,00";"211,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-28 14:21:11";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2571";"Sonstige Einnahme";"";"EUR";"8,10";"";"0,00";"0,00";"219,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-28 14:48:48";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2572";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"223,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-28 15:07:49";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2573";"Sonstige Einnahme";"";"EUR";"6,40";"";"0,00";"0,00";"229,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-28 15:36:47";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2574";"Sonstige Einnahme";"";"EUR";"14,90";"";"0,00";"0,00";"244,70"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-28 15:47:53";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2575";"Sonstige Einnahme";"";"EUR";"10,60";"";"0,00";"0,00";"255,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-28 15:50:28";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2576";"Sonstige Einnahme";"";"EUR";"4,00";"";"0,00";"0,00";"259,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-28 16:00:22";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2577";"Sonstige Einnahme";"";"EUR";"9,20";"";"0,00";"0,00";"268,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-28 16:02:54";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2578";"Sonstige Einnahme";"";"EUR";"10,80";"";"0,00";"0,00";"279,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-28 16:26:24";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2579";"Sonstige Einnahme";"";"EUR";"3,70";"";"0,00";"0,00";"283,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-01-28 16:32:24";"56297-28245446-D325-4F3D-9C53-5A3EDDFEA119-2580";"Sonstige Einnahme";"";"EUR";"7,50";"";"0,00";"0,00";"290,50"
